021_C.fatioi_Thun_123669,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.0206627,0.00526057,0.0281755
021_C.fatioi_Thun_123669,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.0094267,0.103901,0.0128397
021_C.fatioi_Thun_123669,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0246747,0.00135995,0.034255
021_C.fatioi_Thun_123669,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.0270331,0.000422625,0.0345131
021_C.fatioi_Thun_123669,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.0379143,2.03338e-06,0.0538465
022_C.fatioi_Thun_123690,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.00729659,0.184961,0.00980873
022_C.fatioi_Thun_123690,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.00318854,0.333942,0.00422915
022_C.fatioi_Thun_123690,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0108329,0.0867582,0.0148681
022_C.fatioi_Thun_123690,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.0080419,0.161216,0.0102164
022_C.fatioi_Thun_123690,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.0275833,0.000399842,0.0385865
023_C.fatioi_Thun_123693,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.0137709,0.0440308,0.0187334
023_C.fatioi_Thun_123693,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.0114512,0.064364,0.0153185
023_C.fatioi_Thun_123693,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0164016,0.0221527,0.0227112
023_C.fatioi_Thun_123693,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.0273075,0.000515323,0.0345108
023_C.fatioi_Thun_123693,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.0341997,1.71341e-05,0.0482849
026_C.profundus_Thun_123235,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.0209845,0.0050251,0.0296359
026_C.profundus_Thun_123235,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.0246185,0.000969308,0.0341056
026_C.profundus_Thun_123235,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0348181,3.11508e-05,0.0493902
026_C.profundus_Thun_123235,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.0196452,0.00753963,0.0263893
027_C.profundus_Thun_123265,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.0144018,0.0371588,0.0204186
027_C.profundus_Thun_123265,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.0178147,0.00968447,0.0247545
027_C.profundus_Thun_123265,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0245843,0.00293652,0.0351303
027_C.profundus_Thun_123265,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.0115073,0.0882431,0.015494
027_C.profundus_Thun_123265,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.0405417,2.06528e-06,0.0590619
029_C.profundus_Thun_123688,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.0190029,0.0105484,0.0268501
029_C.profundus_Thun_123688,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.0147625,0.0321227,0.0206988
029_C.profundus_Thun_123688,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0312194,0.000279844,0.0443163
029_C.profundus_Thun_123688,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.0108632,0.0989134,0.014715
029_C.profundus_Thun_123688,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.037504,4.93821e-06,0.0550364
056_C.steinmanni_Thun_123130,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.00655087,0.207599,0.00715035
016_C.alpinus_Thun_123119,058_C.steinmanni_Thun_123277,02_C.confusus_Biel_123402,0.00097832,0.446901,0.00112697
059_C.steinmanni_Thun_124020,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.0199398,0.00524307,0.0238467
061_C.albellus_Thun_123578,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.0274841,0.000238944,0.0375824
063_C.albellus_Thun_123845,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.0255862,0.00122692,0.0348382
064_C.albellus_Thun_123902,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.0135569,0.0555487,0.0187138
0999_C.steinmanni_Thun_124422,016_C.alpinus_Thun_123119,02_C.confusus_Biel_123402,0.020432,0.00438777,0.0230985
056_C.steinmanni_Thun_123130,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.00935033,0.120851,0.0100178
016_C.alpinus_Thun_123119,058_C.steinmanni_Thun_123277,03_C.confusus_Biel_123404,0.00728374,0.144777,0.00825356
059_C.steinmanni_Thun_124020,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.0187785,0.00629021,0.0221823
061_C.albellus_Thun_123578,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.0192531,0.00557701,0.0261867
063_C.albellus_Thun_123845,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.0181195,0.0122058,0.0245212
064_C.albellus_Thun_123902,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.00759485,0.1745,0.0103917
0999_C.steinmanni_Thun_124422,016_C.alpinus_Thun_123119,03_C.confusus_Biel_123404,0.0111989,0.0751131,0.0126061
056_C.steinmanni_Thun_123130,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0137012,0.0584433,0.0152077
056_C.steinmanni_Thun_123130,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.00534435,0.256718,0.00553588
056_C.steinmanni_Thun_123130,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.0112496,0.0917735,0.0130642
058_C.steinmanni_Thun_123277,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.00126855,0.431967,0.00149378
058_C.steinmanni_Thun_123277,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.00150758,0.423205,0.00163617
058_C.steinmanni_Thun_123277,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.0029484,0.34945,0.00361579
059_C.steinmanni_Thun_124020,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0118597,0.0641298,0.0147132
059_C.steinmanni_Thun_124020,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.0126417,0.0573374,0.0144855
059_C.steinmanni_Thun_124020,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.0272559,0.000367934,0.0347104
061_C.albellus_Thun_123578,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0277985,0.000992385,0.0389398
063_C.albellus_Thun_123845,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.027653,0.00172128,0.038423
064_C.albellus_Thun_123902,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0161888,0.0401784,0.0228359
0999_C.steinmanni_Thun_124422,016_C.alpinus_Thun_123119,05_C.confusus_Biel_123407,0.0167428,0.018796,0.0194565
061_C.albellus_Thun_123578,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.0339169,1.2576e-05,0.0436118
061_C.albellus_Thun_123578,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.0468681,3.80624e-09,0.066506
063_C.albellus_Thun_123845,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.0336066,1.74003e-05,0.0429081
063_C.albellus_Thun_123845,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.0453059,2.37424e-08,0.0639683
064_C.albellus_Thun_123902,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.0227547,0.00319279,0.0293989
064_C.albellus_Thun_123902,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.042105,4.85275e-07,0.0595188
0999_C.steinmanni_Thun_124422,016_C.alpinus_Thun_123119,06_C.palaea_Biel_123406,0.00996875,0.111587,0.0108008
0999_C.steinmanni_Thun_124422,016_C.alpinus_Thun_123119,07_C.palaea_Biel_123408,0.0136744,0.0457337,0.0166486
019_C.alpinus_Thun_124028,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.0102552,0.0901685,0.0118524
019_C.alpinus_Thun_124028,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.00712368,0.184405,0.00814182
019_C.alpinus_Thun_124028,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.00492227,0.29003,0.00582757
019_C.alpinus_Thun_124028,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.00993984,0.100084,0.0108286
019_C.alpinus_Thun_124028,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.011581,0.0709886,0.0141562
021_C.fatioi_Thun_123669,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.0155533,0.0137374,0.0217098
021_C.fatioi_Thun_123669,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.00451272,0.268198,0.00627485
021_C.fatioi_Thun_123669,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.0142343,0.0198622,0.0201921
021_C.fatioi_Thun_123669,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.0195056,0.00461417,0.0254465
021_C.fatioi_Thun_123669,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.0266985,0.000202067,0.0387148
022_C.fatioi_Thun_123690,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.00236161,0.377224,0.00322781
017_C.alpinus_Thun_123232,022_C.fatioi_Thun_123690,03_C.confusus_Biel_123404,0.00176167,0.39964,0.00236369
022_C.fatioi_Thun_123690,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.00035266,0.479385,0.00049018
022_C.fatioi_Thun_123690,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.00070926,0.459359,0.000912037
022_C.fatioi_Thun_123690,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.0164263,0.0152824,0.023269
023_C.fatioi_Thun_123693,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.00881289,0.109757,0.012205
023_C.fatioi_Thun_123693,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.00646616,0.194615,0.00881653
023_C.fatioi_Thun_123693,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.00601343,0.196278,0.00847964
023_C.fatioi_Thun_123693,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.0198,0.00311838,0.0254764
023_C.fatioi_Thun_123693,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.0231138,0.00128452,0.0332002
026_C.profundus_Thun_123235,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.0162503,0.0150143,0.0232019
026_C.profundus_Thun_123235,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.019832,0.00675037,0.0276731
026_C.profundus_Thun_123235,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.0247548,0.00119772,0.0354526
026_C.profundus_Thun_123235,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.0127285,0.0446659,0.0172352
026_C.profundus_Thun_123235,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.0307636,4.9252e-05,0.0454689
027_C.profundus_Thun_123265,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.00970071,0.103827,0.0138659
027_C.profundus_Thun_123265,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.013042,0.0507118,0.0182636
027_C.profundus_Thun_123265,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.0145573,0.0526749,0.0210563
027_C.profundus_Thun_123265,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.00460652,0.281465,0.00626475
027_C.profundus_Thun_123265,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.0299821,0.000261985,0.0440894
029_C.profundus_Thun_123688,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.014245,0.0401884,0.0203464
029_C.profundus_Thun_123688,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.0100345,0.110571,0.0141748
029_C.profundus_Thun_123688,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.0211564,0.00632482,0.0303989
029_C.profundus_Thun_123688,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.00398925,0.309645,0.00545809
029_C.profundus_Thun_123688,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.0270129,0.000707894,0.040109
056_C.steinmanni_Thun_123130,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.000474505,0.474117,0.000541169
017_C.alpinus_Thun_123232,058_C.steinmanni_Thun_123277,02_C.confusus_Biel_123402,0.00652427,0.173809,0.00775212
059_C.steinmanni_Thun_124020,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.0145525,0.016528,0.0174141
061_C.albellus_Thun_123578,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.0224342,0.00202991,0.031156
063_C.albellus_Thun_123845,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.020412,0.00717109,0.028422
064_C.albellus_Thun_123902,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.0086564,0.140532,0.0121894
0999_C.steinmanni_Thun_124422,017_C.alpinus_Thun_123232,02_C.confusus_Biel_123402,0.0141449,0.0238963,0.0165729
056_C.steinmanni_Thun_123130,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.00308761,0.348308,0.00345737
017_C.alpinus_Thun_123232,058_C.steinmanni_Thun_123277,03_C.confusus_Biel_123404,0.0126888,0.0345151,0.0147696
059_C.steinmanni_Thun_124020,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.0133478,0.0293659,0.0156875
061_C.albellus_Thun_123578,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.014296,0.0387662,0.0197412
063_C.albellus_Thun_123845,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.0130702,0.0592232,0.0180884
064_C.albellus_Thun_123902,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.00274671,0.372502,0.00383191
0999_C.steinmanni_Thun_124422,017_C.alpinus_Thun_123232,03_C.confusus_Biel_123404,0.00519682,0.252584,0.00604635
056_C.steinmanni_Thun_123130,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.000723085,0.462867,0.000839638
017_C.alpinus_Thun_123232,056_C.steinmanni_Thun_123130,06_C.palaea_Biel_123406,0.00352618,0.320623,0.00380001
017_C.alpinus_Thun_123232,056_C.steinmanni_Thun_123130,07_C.palaea_Biel_123408,0.00215322,0.392727,0.00260533
017_C.alpinus_Thun_123232,058_C.steinmanni_Thun_123277,05_C.confusus_Biel_123407,0.0107104,0.0578024,0.0128909
017_C.alpinus_Thun_123232,058_C.steinmanni_Thun_123277,06_C.palaea_Biel_123406,0.00687064,0.16192,0.00767384
017_C.alpinus_Thun_123232,058_C.steinmanni_Thun_123277,07_C.palaea_Biel_123408,0.0095885,0.08562,0.0120819
059_C.steinmanni_Thun_124020,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.000274754,0.484671,0.000340761
059_C.steinmanni_Thun_124020,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.00456761,0.254975,0.00521125
059_C.steinmanni_Thun_124020,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.0152683,0.0198761,0.0193274
061_C.albellus_Thun_123578,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.017505,0.0256669,0.0249594
063_C.albellus_Thun_123845,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.0172035,0.0317133,0.0244922
064_C.albellus_Thun_123902,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.00598003,0.257145,0.00860517
0999_C.steinmanni_Thun_124422,017_C.alpinus_Thun_123232,05_C.confusus_Biel_123407,0.00429282,0.280851,0.00517222
061_C.albellus_Thun_123578,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.0265338,0.000462502,0.0346381
061_C.albellus_Thun_123578,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.0358323,7.10053e-06,0.0516328
063_C.albellus_Thun_123845,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.0260144,0.000676333,0.0339278
063_C.albellus_Thun_123845,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.0340642,2.02871e-05,0.0491995
064_C.albellus_Thun_123902,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.0154085,0.0291959,0.0202573
064_C.albellus_Thun_123902,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.0309502,0.000166684,0.0447096
0999_C.steinmanni_Thun_124422,017_C.alpinus_Thun_123232,06_C.palaea_Biel_123406,0.00132893,0.427451,0.00148673
0999_C.steinmanni_Thun_124422,017_C.alpinus_Thun_123232,07_C.palaea_Biel_123408,0.000820631,0.457825,0.00103689
021_C.fatioi_Thun_123669,019_C.alpinus_Thun_124028,02_C.confusus_Biel_123402,0.00718153,0.172783,0.0099575
019_C.alpinus_Thun_124028,021_C.fatioi_Thun_123669,03_C.confusus_Biel_123404,0.00135503,0.430897,0.00186953
021_C.fatioi_Thun_123669,019_C.alpinus_Thun_124028,05_C.confusus_Biel_123407,0.0102477,0.126895,0.0144775
021_C.fatioi_Thun_123669,019_C.alpinus_Thun_124028,06_C.palaea_Biel_123406,0.0113915,0.070056,0.0147608
021_C.fatioi_Thun_123669,019_C.alpinus_Thun_124028,07_C.palaea_Biel_123408,0.0173035,0.0175878,0.0249348
019_C.alpinus_Thun_124028,022_C.fatioi_Thun_123690,02_C.confusus_Biel_123402,0.00637608,0.210538,0.00865165
019_C.alpinus_Thun_124028,022_C.fatioi_Thun_123690,03_C.confusus_Biel_123404,0.00783332,0.154496,0.0104862
019_C.alpinus_Thun_124028,022_C.fatioi_Thun_123690,05_C.confusus_Biel_123407,0.00384836,0.331265,0.00531596
019_C.alpinus_Thun_124028,022_C.fatioi_Thun_123690,06_C.palaea_Biel_123406,0.00778978,0.159946,0.00993643
022_C.fatioi_Thun_123690,019_C.alpinus_Thun_124028,07_C.palaea_Biel_123408,0.00651273,0.211574,0.00925052
023_C.fatioi_Thun_123693,019_C.alpinus_Thun_124028,02_C.confusus_Biel_123402,0.000251774,0.487436,0.000350297
023_C.fatioi_Thun_123693,019_C.alpinus_Thun_124028,03_C.confusus_Biel_123404,0.000497742,0.475816,0.0006823
023_C.fatioi_Thun_123693,019_C.alpinus_Thun_124028,05_C.confusus_Biel_123407,0.00189823,0.416347,0.00268865
023_C.fatioi_Thun_123693,019_C.alpinus_Thun_124028,06_C.palaea_Biel_123406,0.0114398,0.074765,0.0147383
023_C.fatioi_Thun_123693,019_C.alpinus_Thun_124028,07_C.palaea_Biel_123408,0.0134021,0.0554889,0.0192978
026_C.profundus_Thun_123235,019_C.alpinus_Thun_124028,02_C.confusus_Biel_123402,0.00802955,0.180612,0.0114783
026_C.profundus_Thun_123235,019_C.alpinus_Thun_124028,03_C.confusus_Biel_123404,0.0140966,0.0361335,0.0197458
026_C.profundus_Thun_123235,019_C.alpinus_Thun_124028,05_C.confusus_Biel_123407,0.0207914,0.00785993,0.0298357
026_C.profundus_Thun_123235,019_C.alpinus_Thun_124028,06_C.palaea_Biel_123406,0.00476599,0.284442,0.0064641
026_C.profundus_Thun_123235,019_C.alpinus_Thun_124028,07_C.palaea_Biel_123408,0.021476,0.0064617,0.0317374
027_C.profundus_Thun_123265,019_C.alpinus_Thun_124028,02_C.confusus_Biel_123402,0.00143541,0.424113,0.00206407
027_C.profundus_Thun_123265,019_C.alpinus_Thun_124028,03_C.confusus_Biel_123404,0.00726428,0.166441,0.0102084
027_C.profundus_Thun_123265,019_C.alpinus_Thun_124028,05_C.confusus_Biel_123407,0.0105524,0.0803507,0.0152887
019_C.alpinus_Thun_124028,027_C.profundus_Thun_123265,06_C.palaea_Biel_123406,0.00339094,0.329344,0.00460819
027_C.profundus_Thun_123265,019_C.alpinus_Thun_124028,07_C.palaea_Biel_123408,0.0206129,0.00501493,0.030365
029_C.profundus_Thun_123688,019_C.alpinus_Thun_124028,02_C.confusus_Biel_123402,0.00599526,0.242427,0.00860602
029_C.profundus_Thun_123688,019_C.alpinus_Thun_124028,03_C.confusus_Biel_123404,0.00428731,0.306457,0.00609843
029_C.profundus_Thun_123688,019_C.alpinus_Thun_124028,05_C.confusus_Biel_123407,0.0171146,0.0188994,0.0247103
019_C.alpinus_Thun_124028,029_C.profundus_Thun_123688,06_C.palaea_Biel_123406,0.00395222,0.322894,0.00542041
029_C.profundus_Thun_123688,019_C.alpinus_Thun_124028,07_C.palaea_Biel_123408,0.0176281,0.0182339,0.0262934
019_C.alpinus_Thun_124028,056_C.steinmanni_Thun_123130,02_C.confusus_Biel_123402,0.010295,0.114915,0.0113031
019_C.alpinus_Thun_124028,058_C.steinmanni_Thun_123277,02_C.confusus_Biel_123402,0.0168015,0.0135874,0.0194757
059_C.steinmanni_Thun_124020,019_C.alpinus_Thun_124028,02_C.confusus_Biel_123402,0.00466719,0.272408,0.00561087
061_C.albellus_Thun_123578,019_C.alpinus_Thun_124028,02_C.confusus_Biel_123402,0.014247,0.0351209,0.0194806
063_C.albellus_Thun_123845,019_C.alpinus_Thun_124028,02_C.confusus_Biel_123402,0.0121754,0.0619138,0.016773
064_C.albellus_Thun_123902,019_C.alpinus_Thun_124028,02_C.confusus_Biel_123402,0.000254083,0.487491,0.000356657
0999_C.steinmanni_Thun_124422,019_C.alpinus_Thun_124028,02_C.confusus_Biel_123402,0.00412992,0.311393,0.00477827
019_C.alpinus_Thun_124028,056_C.steinmanni_Thun_123130,03_C.confusus_Biel_123404,0.00432691,0.289564,0.00470827
019_C.alpinus_Thun_124028,058_C.steinmanni_Thun_123277,03_C.confusus_Biel_123404,0.0198991,0.00341146,0.0228114
059_C.steinmanni_Thun_124020,019_C.alpinus_Thun_124028,03_C.confusus_Biel_123404,0.00642844,0.207991,0.00762102
061_C.albellus_Thun_123578,019_C.alpinus_Thun_124028,03_C.confusus_Biel_123404,0.00857207,0.133989,0.0117063
063_C.albellus_Thun_123845,019_C.alpinus_Thun_124028,03_C.confusus_Biel_123404,0.0073163,0.176001,0.010014
019_C.alpinus_Thun_124028,064_C.albellus_Thun_123902,03_C.confusus_Biel_123404,0.00311903,0.34569,0.00431217
019_C.alpinus_Thun_124028,0999_C.steinmanni_Thun_124422,03_C.confusus_Biel_123404,0.00182782,0.40066,0.00210041
019_C.alpinus_Thun_124028,056_C.steinmanni_Thun_123130,05_C.confusus_Biel_123407,0.00444023,0.306207,0.00498133
019_C.alpinus_Thun_124028,056_C.steinmanni_Thun_123130,06_C.palaea_Biel_123406,0.0140499,0.0451764,0.0146
019_C.alpinus_Thun_124028,056_C.steinmanni_Thun_123130,07_C.palaea_Biel_123408,0.0143833,0.0506341,0.0167058
019_C.alpinus_Thun_124028,058_C.steinmanni_Thun_123277,05_C.confusus_Biel_123407,0.0157289,0.0400993,0.0186423
019_C.alpinus_Thun_124028,058_C.steinmanni_Thun_123277,06_C.palaea_Biel_123406,0.0168499,0.0129529,0.0184147
019_C.alpinus_Thun_124028,058_C.steinmanni_Thun_123277,07_C.palaea_Biel_123408,0.0212391,0.00315469,0.0260273
019_C.alpinus_Thun_124028,059_C.steinmanni_Thun_124020,05_C.confusus_Biel_123407,0.00442705,0.310193,0.00548588
019_C.alpinus_Thun_124028,059_C.steinmanni_Thun_124020,06_C.palaea_Biel_123406,0.00495673,0.262303,0.00566313
059_C.steinmanni_Thun_124020,019_C.alpinus_Thun_124028,07_C.palaea_Biel_123408,0.00411414,0.304157,0.00523743
061_C.albellus_Thun_123578,019_C.alpinus_Thun_124028,05_C.confusus_Biel_123407,0.0136823,0.0462088,0.0192189
063_C.albellus_Thun_123845,019_C.alpinus_Thun_124028,05_C.confusus_Biel_123407,0.0133429,0.0504253,0.0187619
064_C.albellus_Thun_123902,019_C.alpinus_Thun_124028,05_C.confusus_Biel_123407,0.00195957,0.405947,0.00280511
019_C.alpinus_Thun_124028,0999_C.steinmanni_Thun_124422,05_C.confusus_Biel_123407,0.000543362,0.475099,0.000647749
061_C.albellus_Thun_123578,019_C.alpinus_Thun_124028,06_C.palaea_Biel_123406,0.0186601,0.00809034,0.02401
061_C.albellus_Thun_123578,019_C.alpinus_Thun_124028,07_C.palaea_Biel_123408,0.0267358,0.000312707,0.0379942
063_C.albellus_Thun_123845,019_C.alpinus_Thun_124028,06_C.palaea_Biel_123406,0.0180866,0.00936805,0.0233102
063_C.albellus_Thun_123845,019_C.alpinus_Thun_124028,07_C.palaea_Biel_123408,0.0248974,0.00109443,0.0355657
064_C.albellus_Thun_123902,019_C.alpinus_Thun_124028,06_C.palaea_Biel_123406,0.00728733,0.174502,0.00954624
064_C.albellus_Thun_123902,019_C.alpinus_Thun_124028,07_C.palaea_Biel_123408,0.0215883,0.00545122,0.0309458
019_C.alpinus_Thun_124028,0999_C.steinmanni_Thun_124422,06_C.palaea_Biel_123406,0.00852669,0.154736,0.00937787
019_C.alpinus_Thun_124028,0999_C.steinmanni_Thun_124422,07_C.palaea_Biel_123408,0.010654,0.111693,0.0131283
021_C.fatioi_Thun_123669,022_C.fatioi_Thun_123690,02_C.confusus_Biel_123402,0.0144085,0.0171395,0.018493
021_C.fatioi_Thun_123669,022_C.fatioi_Thun_123690,03_C.confusus_Biel_123404,0.00672792,0.166052,0.00862231
021_C.fatioi_Thun_123669,022_C.fatioi_Thun_123690,05_C.confusus_Biel_123407,0.0150766,0.0120063,0.0197127
021_C.fatioi_Thun_123669,022_C.fatioi_Thun_123690,06_C.palaea_Biel_123406,0.0203664,0.00236361,0.0245638
021_C.fatioi_Thun_123669,022_C.fatioi_Thun_123690,07_C.palaea_Biel_123408,0.0118737,0.0432803,0.015851
021_C.fatioi_Thun_123669,023_C.fatioi_Thun_123693,02_C.confusus_Biel_123402,0.00754954,0.14029,0.00959884
023_C.fatioi_Thun_123693,021_C.fatioi_Thun_123669,03_C.confusus_Biel_123404,0.00201508,0.385549,0.0025522
021_C.fatioi_Thun_123669,023_C.fatioi_Thun_123693,05_C.confusus_Biel_123407,0.00912225,0.0950598,0.0118043
021_C.fatioi_Thun_123669,023_C.fatioi_Thun_123693,06_C.palaea_Biel_123406,1.99646e-05,0.498865,2.38115e-05
021_C.fatioi_Thun_123669,023_C.fatioi_Thun_123693,07_C.palaea_Biel_123408,0.00434502,0.260024,0.00573776
026_C.profundus_Thun_123235,021_C.fatioi_Thun_123669,02_C.confusus_Biel_123402,0.00109922,0.440992,0.00154868
026_C.profundus_Thun_123235,021_C.fatioi_Thun_123669,03_C.confusus_Biel_123404,0.0156415,0.0259446,0.0215863
026_C.profundus_Thun_123235,021_C.fatioi_Thun_123669,05_C.confusus_Biel_123407,0.0110486,0.0871447,0.0155988
021_C.fatioi_Thun_123669,026_C.profundus_Thun_123235,06_C.palaea_Biel_123406,0.0063049,0.208184,0.00834967
026_C.profundus_Thun_123235,021_C.fatioi_Thun_123669,07_C.palaea_Biel_123408,0.0048479,0.259156,0.00706166
021_C.fatioi_Thun_123669,027_C.profundus_Thun_123265,02_C.confusus_Biel_123402,0.00569347,0.233064,0.00790707
027_C.profundus_Thun_123265,021_C.fatioi_Thun_123669,03_C.confusus_Biel_123404,0.00880361,0.140595,0.0120726
027_C.profundus_Thun_123265,021_C.fatioi_Thun_123669,05_C.confusus_Biel_123407,0.000602186,0.472951,0.000849417
