0103_C.nobilis_Lucerne_26827,068_C.alpnacherfelchen_Lucerne_26020,0128_C.arenicolus_Constance_123475,0.0263299,8.1863e-05,0.0351974
0103_C.nobilis_Lucerne_26827,070_C.alpnacherfelchen_Lucerne_26004,0128_C.arenicolus_Constance_123475,0.0263066,0.000307774,0.0343129
0103_C.nobilis_Lucerne_26827,068_C.alpnacherfelchen_Lucerne_26020,0131_C.wartmanii_Constance_123457,0.010998,0.077917,0.015063
0103_C.nobilis_Lucerne_26827,070_C.alpnacherfelchen_Lucerne_26004,0131_C.wartmanii_Constance_123457,0.026297,0.00346505,0.0352414
0103_C.nobilis_Lucerne_26827,048_C.pelagic_intermediate_Lucerne_28559,0132_C.macrophthalmus_Constance_123471,0.0425931,7.71602e-09,0.0546139
0103_C.nobilis_Lucerne_26827,050_C.benthic_intermediate_Lucerne_28648,0132_C.macrophthalmus_Constance_123471,0.0342486,1.09226e-05,0.0455991
0103_C.nobilis_Lucerne_26827,068_C.alpnacherfelchen_Lucerne_26020,0132_C.macrophthalmus_Constance_123471,0.022215,0.000892038,0.0296475
0103_C.nobilis_Lucerne_26827,070_C.alpnacherfelchen_Lucerne_26004,0132_C.macrophthalmus_Constance_123471,0.0238025,0.00380933,0.0309466
0106_C.nobilis_Lucerne_26846,0104_C.nobilis_Lucerne_26833,0121_C.wartmanii_Constance_123454,0.000304766,0.483413,0.000367195
0106_C.nobilis_Lucerne_26846,0104_C.nobilis_Lucerne_26833,0122_C.wartmanii_Constance_123455,0.00406647,0.288073,0.00489323
0104_C.nobilis_Lucerne_26833,0106_C.nobilis_Lucerne_26846,0123458_C.macrophthalmus_Constance_123458,0.000726589,0.460314,0.000820775
0104_C.nobilis_Lucerne_26833,0106_C.nobilis_Lucerne_26846,0123470_C.macrophthalmus_Constance_123470,0.000781686,0.457751,0.000911939
0106_C.nobilis_Lucerne_26846,0104_C.nobilis_Lucerne_26833,0123_C.wartmanii_Constance_123460,0.0117014,0.0573655,0.0137879
0104_C.nobilis_Lucerne_26833,0106_C.nobilis_Lucerne_26846,0126_C.arenicolus_Constance_123462,0.00247438,0.369716,0.00285142
0104_C.nobilis_Lucerne_26833,0106_C.nobilis_Lucerne_26846,0127_C.arenicolus_Constance_123463,0.000218443,0.488279,0.00025892
0106_C.nobilis_Lucerne_26846,0104_C.nobilis_Lucerne_26833,0128_C.arenicolus_Constance_123475,0.00536224,0.23396,0.00621882
0104_C.nobilis_Lucerne_26833,0106_C.nobilis_Lucerne_26846,0131_C.wartmanii_Constance_123457,0.00148204,0.424881,0.0017641
0104_C.nobilis_Lucerne_26833,0106_C.nobilis_Lucerne_26846,0132_C.macrophthalmus_Constance_123471,0.002715,0.341748,0.00314491
0104_C.nobilis_Lucerne_26833,0107_C.pelagic_intermediate_Lucerne_28599,0123458_C.macrophthalmus_Constance_123458,0.0402013,1.28445e-08,0.0513483
0104_C.nobilis_Lucerne_26833,0107_C.pelagic_intermediate_Lucerne_28599,0123470_C.macrophthalmus_Constance_123470,0.0349607,1.46216e-05,0.0461092
0104_C.nobilis_Lucerne_26833,0107_C.pelagic_intermediate_Lucerne_28599,0126_C.arenicolus_Constance_123462,0.035901,3.15361e-05,0.0468194
0104_C.nobilis_Lucerne_26833,0107_C.pelagic_intermediate_Lucerne_28599,0127_C.arenicolus_Constance_123463,0.0303009,0.000184417,0.0404961
0104_C.nobilis_Lucerne_26833,0107_C.pelagic_intermediate_Lucerne_28599,0128_C.arenicolus_Constance_123475,0.03275,2.03284e-06,0.0431003
0104_C.nobilis_Lucerne_26833,0107_C.pelagic_intermediate_Lucerne_28599,0132_C.macrophthalmus_Constance_123471,0.0319904,4.5748e-05,0.0419307
0104_C.nobilis_Lucerne_26833,0108_C.pelagic_intermediate_Lucerne_28716,0126_C.arenicolus_Constance_123462,0.0468975,4.07422e-10,0.0615155
0104_C.nobilis_Lucerne_26833,0108_C.pelagic_intermediate_Lucerne_28716,0127_C.arenicolus_Constance_123463,0.039441,1.03802e-07,0.0531376
0104_C.nobilis_Lucerne_26833,0108_C.pelagic_intermediate_Lucerne_28716,0128_C.arenicolus_Constance_123475,0.0294303,4.05414e-05,0.0390462
